,dates2,cum_cases,cum_deaths,cum_recover,cum_hosp,cum_icu,cum_PCRtested,new_cases,new_deaths,new_recover,new_hosp,new_icu,new_uninfected,new_PCRtested
27,04/02/20,3039.0,78.0,-1.0,-1.0,-1.0,-1.0,342.0,9.0,-1.0,-1.0,-1.0,-1.0,-1.0
28,04/03/20,3437.0,102.0,-1.0,-1.0,-1.0,-1.0,351.0,11.0,-1.0,-1.0,-1.0,-1.0,-1.0
29,04/04/20,3953.0,116.0,-1.0,-1.0,-1.0,-1.0,389.0,12.0,-1.0,-1.0,-1.0,-1.0,-1.0
30,04/05/20,4411.0,127.0,-1.0,-1.0,-1.0,-1.0,414.0,14.0,-1.0,-1.0,-1.0,-1.0,-1.0
31,04/06/20,4944.0,139.0,-1.0,-1.0,-1.0,-1.0,451.0,15.0,-1.0,-1.0,-1.0,-1.0,-1.0
32,04/07/20,5507.0,173.0,-1.0,-1.0,-1.0,-1.0,478.0,18.0,-1.0,-1.0,-1.0,-1.0,-1.0
33,04/08/20,5943.0,203.0,-1.0,-1.0,-1.0,-1.0,483.0,20.0,-1.0,-1.0,-1.0,-1.0,-1.0
34,04/09/20,6351.0,245.0,-1.0,-1.0,-1.0,-1.0,473.0,24.0,-1.0,-1.0,-1.0,-1.0,-1.0
35,04/10/20,6907.0,300.0,-1.0,-1.0,-1.0,-1.0,496.0,28.0,-1.0,-1.0,-1.0,-1.0,-1.0
36,04/11/20,7435.0,330.0,-1.0,-1.0,-1.0,-1.0,497.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
37,04/12/20,7928.0,343.0,-1.0,-1.0,-1.0,-1.0,502.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,04/13/20,8236.0,350.0,-1.0,-1.0,-1.0,-1.0,470.0,30.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,04/14/20,8527.0,388.0,-1.0,-1.0,-1.0,-1.0,431.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
40,04/15/20,8955.0,436.0,-1.0,-1.0,-1.0,-1.0,430.0,33.0,-1.0,-1.0,-1.0,-1.0,-1.0
41,04/16/20,9542.0,477.0,-1.0,-1.0,-1.0,-1.0,456.0,33.0,-1.0,-1.0,-1.0,-1.0,-1.0
42,04/17/20,10154.0,519.0,-1.0,-1.0,-1.0,-1.0,464.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
43,04/18/20,10641.0,545.0,-1.0,-1.0,-1.0,-1.0,458.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
44,04/19/20,11210.0,562.0,-1.0,-1.0,-1.0,-1.0,469.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
45,04/20/20,11686.0,569.0,-1.0,-1.0,-1.0,-1.0,493.0,31.0,-1.0,-1.0,-1.0,-1.0,-1.0
46,04/21/20,12097.0,630.0,-1.0,-1.0,-1.0,-1.0,510.0,35.0,-1.0,-1.0,-1.0,-1.0,-1.0
47,04/22/20,12438.0,661.0,-1.0,-1.0,-1.0,-1.0,498.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0
48,04/23/20,13039.0,706.0,-1.0,-1.0,-1.0,-1.0,500.0,33.0,-1.0,-1.0,-1.0,-1.0,-1.0
49,04/24/20,13680.0,741.0,-1.0,-1.0,-1.0,-1.0,504.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0
50,04/25/20,14395.0,785.0,-1.0,-1.0,-1.0,-1.0,536.0,34.0,-1.0,-1.0,-1.0,-1.0,-1.0
51,04/26/20,15012.0,813.0,-1.0,-1.0,-1.0,-1.0,543.0,36.0,-1.0,-1.0,-1.0,-1.0,-1.0
52,04/27/20,15961.0,844.0,-1.0,-1.0,-1.0,-1.0,611.0,39.0,-1.0,-1.0,-1.0,-1.0,-1.0
53,04/28/20,16588.0,901.0,-1.0,-1.0,-1.0,-1.0,642.0,39.0,-1.0,-1.0,-1.0,-1.0,-1.0
54,04/29/20,17182.0,1065.0,-1.0,-1.0,-1.0,-1.0,678.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0
55,04/30/20,17835.0,1114.0,-1.0,-1.0,-1.0,-1.0,685.0,58.0,-1.0,-1.0,-1.0,-1.0,-1.0
56,05/01/20,18630.0,1175.0,-1.0,-1.0,-1.0,-1.0,707.0,62.0,-1.0,-1.0,-1.0,-1.0,-1.0
57,05/02/20,19295.0,1229.0,-1.0,-1.0,-1.0,-1.0,700.0,63.0,-1.0,-1.0,-1.0,-1.0,-1.0
58,05/03/20,19933.0,1246.0,-1.0,-1.0,-1.0,-1.0,703.0,62.0,-1.0,-1.0,-1.0,-1.0,-1.0
59,05/04/20,20507.0,1264.0,-1.0,-1.0,-1.0,-1.0,649.0,60.0,-1.0,-1.0,-1.0,-1.0,-1.0
60,05/05/20,21033.0,1326.0,-1.0,-1.0,-1.0,-1.0,635.0,61.0,-1.0,-1.0,-1.0,-1.0,-1.0
61,05/06/20,21870.0,1377.0,-1.0,-1.0,-1.0,-1.0,670.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0
62,05/07/20,22503.0,1414.0,-1.0,-1.0,-1.0,-1.0,667.0,43.0,-1.0,-1.0,-1.0,-1.0,-1.0
63,05/08/20,23146.0,1447.0,-1.0,4389.0,990.0,-1.0,645.0,39.0,-1.0,-1.0,-1.0,-1.0,-1.0
64,05/09/20,23732.0,1490.0,-1.0,4389.0,990.0,-1.0,634.0,37.0,-1.0,0.0,0.0,-1.0,-1.0
65,05/10/20,24126.0,1508.0,-1.0,4389.0,990.0,-1.0,599.0,37.0,-1.0,0.0,0.0,-1.0,-1.0
66,05/11/20,24627.0,1540.0,-1.0,4389.0,990.0,-1.0,589.0,39.0,-1.0,0.0,0.0,-1.0,-1.0
67,05/12/20,25127.0,1578.0,-1.0,4389.0,-1.0,-1.0,585.0,36.0,-1.0,0.0,0.0,-1.0,-1.0
68,05/13/20,25473.0,1619.0,-1.0,4389.0,990.0,150510.0,515.0,35.0,-1.0,0.0,0.0,-1.0,-1.0
69,05/14/20,26053.0,1646.0,-1.0,4389.0,990.0,154083.0,507.0,33.0,-1.0,0.0,0.0,-1.0,3573.0
70,05/15/20,26655.0,1691.0,-1.0,4389.0,990.0,165448.0,501.0,35.0,-1.0,0.0,0.0,-1.0,7469.0
71,05/16/20,27280.0,1741.0,-1.0,4389.0,990.0,171358.0,507.0,36.0,-1.0,0.0,0.0,-1.0,6949.0
72,05/17/20,27778.0,1751.0,-1.0,4389.0,990.0,177243.0,522.0,35.0,-1.0,0.0,0.0,-1.0,6683.0
73,05/18/20,28255.0,1765.0,-1.0,4389.0,990.0,183912.0,518.0,32.0,-1.0,0.0,0.0,-1.0,6680.0
74,05/19/20,28705.0,1824.0,-1.0,4389.0,990.0,189330.0,511.0,35.0,-1.0,0.0,0.0,-1.0,6470.0
75,05/20/20,29274.0,1864.0,-1.0,4389.0,990.0,195738.0,543.0,35.0,-1.0,0.0,0.0,-1.0,6461.0
76,05/21/20,29936.0,1913.0,-1.0,4389.0,990.0,202995.0,555.0,38.0,-1.0,0.0,0.0,-1.0,6987.0
77,05/22/20,30409.0,1941.0,-1.0,5285.0,1166.0,208561.0,536.0,36.0,-1.0,128.0,25.0,-1.0,6159.0
78,05/23/20,30901.0,1943.0,-1.0,5285.0,1166.0,214933.0,517.0,29.0,-1.0,128.0,25.0,-1.0,6225.0
79,05/24/20,31376.0,1976.0,-1.0,5285.0,1166.0,220801.0,514.0,32.0,-1.0,128.0,25.0,-1.0,6223.0
80,05/25/20,31715.0,1976.0,-1.0,5285.0,1166.0,226251.0,494.0,30.0,-1.0,128.0,25.0,-1.0,6048.0
81,05/26/20,32078.0,2004.0,-1.0,5285.0,1166.0,230749.0,482.0,26.0,-1.0,128.0,25.0,-1.0,5917.0
82,05/27/20,32437.0,2030.0,-1.0,5285.0,1166.0,235333.0,452.0,24.0,-1.0,128.0,25.0,-1.0,5656.0
83,05/28/20,33068.0,2068.0,-1.0,5285.0,1166.0,242287.0,447.0,22.0,-1.0,128.0,25.0,-1.0,5613.0
84,05/29/20,33558.0,2110.0,-1.0,5285.0,1166.0,248713.0,450.0,24.0,-1.0,0.0,0.0,-1.0,5736.0
85,05/30/20,34211.0,2125.0,-1.0,5285.0,1166.0,256395.0,473.0,26.0,-1.0,0.0,0.0,-1.0,5923.0
86,05/31/20,34574.0,2134.0,21704.0,5285.0,1248.0,261546.0,457.0,23.0,-1.0,0.0,12.0,-1.0,5821.0
87,06/01/20,34830.0,2142.0,22224.0,5860.0,1255.0,265896.0,445.0,24.0,520.0,82.0,13.0,544.0,5664.0
88,06/02/20,35237.0,2197.0,22623.0,5902.0,1261.0,271919.0,451.0,28.0,460.0,88.0,14.0,488.0,5881.0
89,06/03/20,35712.0,2207.0,23182.0,5952.0,1282.0,277815.0,468.0,25.0,493.0,95.0,17.0,518.0,6069.0
90,06/04/20,36096.0,2231.0,23707.0,5999.0,1286.0,285234.0,433.0,23.0,501.0,102.0,17.0,524.0,6135.0
91,06/05/20,36578.0,2258.0,24317.0,6053.0,1293.0,291638.0,431.0,21.0,523.0,110.0,18.0,544.0,6132.0
92,06/06/20,36997.0,2292.0,24729.0,6091.0,1304.0,297530.0,398.0,24.0,504.0,115.0,20.0,528.0,5876.0
93,06/07/20,37397.0,2303.0,25138.0,6136.0,1317.0,304263.0,403.0,24.0,491.0,122.0,10.0,515.0,6102.0
94,06/08/20,37623.0,2316.0,25608.0,6179.0,1325.0,309503.0,399.0,25.0,483.0,46.0,10.0,508.0,6230.0
95,06/09/20,38033.0,2339.0,26205.0,6225.0,1330.0,315390.0,399.0,20.0,512.0,46.0,10.0,532.0,6210.0
96,06/10/20,38337.0,2355.0,26791.0,6261.0,1334.0,320094.0,375.0,21.0,516.0,44.0,7.0,537.0,6040.0
97,06/11/20,38748.0,2380.0,27321.0,6314.0,1345.0,327342.0,379.0,21.0,516.0,45.0,8.0,537.0,6015.0
98,06/12/20,39146.0,2396.0,27811.0,6349.0,1354.0,335180.0,367.0,20.0,499.0,42.0,9.0,519.0,6220.0
99,06/13/20,39543.0,2413.0,28241.0,6349.0,1354.0,340637.0,364.0,17.0,502.0,37.0,7.0,519.0,6158.0
100,06/14/20,39909.0,2422.0,28522.0,6419.0,1360.0,348391.0,359.0,17.0,483.0,40.0,6.0,500.0,6304.0
101,06/15/20,40430.0,2433.0,28744.0,6451.0,1368.0,355829.0,401.0,17.0,448.0,39.0,6.0,465.0,6618.0
102,06/16/20,40786.0,2447.0,29093.0,6481.0,1383.0,363745.0,393.0,15.0,413.0,37.0,8.0,428.0,6908.0
103,06/17/20,41013.0,2475.0,29671.0,6526.0,1384.0,371182.0,382.0,17.0,411.0,38.0,7.0,428.0,7298.0
104,06/18/20,41438.0,2491.0,30175.0,6589.0,1389.0,384722.0,384.0,16.0,408.0,39.0,6.0,424.0,8197.0
105,06/19/20,41746.0,2516.0,30760.0,6731.0,1465.0,392887.0,371.0,17.0,421.0,55.0,16.0,438.0,8244.0
106,06/20/20,42061.0,2536.0,31110.0,6755.0,-1.0,401802.0,360.0,18.0,410.0,58.0,18.0,428.0,8738.0
107,06/21/20,42423.0,2540.0,31302.0,6788.0,1465.0,411920.0,359.0,17.0,397.0,53.0,21.0,414.0,9076.0
108,06/22/20,42633.0,2553.0,31739.0,6819.0,1465.0,418916.0,315.0,17.0,428.0,53.0,19.0,445.0,9012.0
109,06/23/20,42871.0,2569.0,32152.0,6853.0,-1.0,426376.0,298.0,17.0,437.0,53.0,20.0,454.0,8947.0
110,06/24/20,43140.0,2578.0,32152.0,6883.0,-1.0,431883.0,304.0,15.0,354.0,51.0,27.0,369.0,8672.0
111,06/25/20,43655.0,2586.0,33036.0,6912.0,1465.0,444252.0,317.0,14.0,409.0,46.0,38.0,423.0,8504.0
112,06/26/20,44140.0,2595.0,33396.0,6944.0,1465.0,453890.0,342.0,11.0,377.0,30.0,0.0,388.0,8715.0
113,06/27/20,44575.0,2616.0,33725.0,6982.0,1465.0,463017.0,359.0,11.0,374.0,32.0,0.0,385.0,8745.0
114,06/28/20,44930.0,2619.0,33935.0,7003.0,1468.0,470535.0,358.0,11.0,376.0,31.0,1.0,387.0,8374.0
115,06/29/20,45228.0,2624.0,34348.0,7024.0,1469.0,476519.0,371.0,10.0,373.0,29.0,1.0,383.0,8229.0
116,06/30/20,45594.0,2640.0,34646.0,7065.0,1477.0,484196.0,389.0,10.0,356.0,30.0,2.0,366.0,8260.0
117,07/01/20,45952.0,2650.0,35025.0,7095.0,1483.0,489716.0,402.0,10.0,410.0,30.0,3.0,420.0,8262.0
118,07/02/20,46387.0,2662.0,35405.0,7139.0,1493.0,496835.0,390.0,11.0,338.0,32.0,4.0,349.0,7512.0
119,07/03/20,46915.0,2681.0,35756.0,7175.0,1506.0,504153.0,396.0,12.0,337.0,33.0,6.0,349.0,7180.0
120,07/04/20,47432.0,2687.0,36076.0,7216.0,1516.0,512288.0,408.0,10.0,336.0,33.0,7.0,346.0,7039.0
121,07/05/20,48008.0,2693.0,36475.0,7254.0,1526.0,521722.0,440.0,11.0,363.0,36.0,8.0,374.0,7312.0
122,07/06/20,48331.0,2698.0,36788.0,7285.0,1526.0,526592.0,443.0,11.0,349.0,37.0,8.0,360.0,7153.0
123,07/07/20,48626.0,2717.0,36999.0,7333.0,1540.0,530075.0,433.0,11.0,336.0,38.0,9.0,347.0,6554.0
124,07/08/20,49063.0,2732.0,37462.0,7365.0,1551.0,535857.0,444.0,12.0,348.0,39.0,10.0,360.0,6592.0
125,07/09/20,49575.0,2739.0,37795.0,7386.0,1556.0,542292.0,455.0,11.0,341.0,35.0,9.0,352.0,6494.0
126,07/10/20,50300.0,2748.0,38120.0,7458.0,1577.0,550562.0,484.0,10.0,338.0,40.0,10.0,348.0,6630.0
127,07/11/20,51079.0,2756.0,38441.0,7458.0,1577.0,558146.0,521.0,10.0,338.0,35.0,9.0,348.0,6551.0
128,07/12/20,51612.0,2760.0,38623.0,7527.0,1592.0,564647.0,515.0,10.0,307.0,39.0,9.0,317.0,6132.0
129,07/13/20,52037.0,2762.0,38914.0,7574.0,1601.0,570409.0,529.0,9.0,304.0,41.0,11.0,313.0,6260.0
130,07/14/20,52685.0,2775.0,39155.0,7633.0,1620.0,578409.0,580.0,8.0,308.0,43.0,11.0,316.0,6905.0
131,07/15/20,53370.0,2785.0,39571.0,7686.0,1634.0,586589.0,615.0,8.0,301.0,46.0,12.0,309.0,7247.0
132,07/16/20,54080.0,2795.0,40004.0,7747.0,1643.0,595558.0,644.0,8.0,316.0,52.0,12.0,324.0,7609.0
133,07/17/20,54813.0,2803.0,40421.0,7814.0,1658.0,604635.0,645.0,8.0,329.0,51.0,12.0,337.0,7725.0
134,07/18/20,55654.0,2820.0,40722.0,7861.0,1667.0,614455.0,654.0,9.0,326.0,58.0,13.0,335.0,8044.0
135,07/19/20,56571.0,2822.0,40965.0,7895.0,1675.0,626880.0,708.0,9.0,335.0,53.0,12.0,344.0,8890.0
136,07/20/20,57206.0,2825.0,41322.0,7941.0,1691.0,635660.0,738.0,9.0,344.0,52.0,13.0,353.0,9322.0
137,07/21/20,57916.0,2846.0,41322.0,7941.0,1691.0,644805.0,747.0,10.0,310.0,44.0,10.0,320.0,9485.0
138,07/22/20,58673.0,2863.0,41322.0,8020.0,1703.0,654413.0,758.0,11.0,250.0,48.0,10.0,261.0,9689.0
139,07/23/20,59602.0,2880.0,42603.0,8066.0,1708.0,666283.0,789.0,12.0,371.0,46.0,9.0,383.0,10104.0
140,07/24/20,60598.0,2884.0,43066.0,8128.0,1725.0,678749.0,826.0,12.0,378.0,45.0,10.0,390.0,10588.0
141,07/25/20,61520.0,2895.0,43535.0,8180.0,1736.0,690274.0,838.0,11.0,402.0,46.0,10.0,413.0,10831.0
142,07/26/20,62372.0,2903.0,43809.0,8401.0,1758.0,701311.0,829.0,12.0,406.0,72.0,12.0,418.0,10633.0
143,07/27/20,62907.0,2906.0,44124.0,8444.0,1767.0,707791.0,814.0,12.0,400.0,72.0,11.0,412.0,10304.0
144,07/28/20,63678.0,2924.0,44548.0,8505.0,1772.0,716809.0,823.0,11.0,461.0,81.0,12.0,472.0,10286.0
145,07/29/20,64299.0,2932.0,45058.0,8587.0,1796.0,724238.0,804.0,10.0,534.0,81.0,13.0,544.0,9975.0
146,07/30/20,65253.0,2946.0,45751.0,8667.0,1808.0,735848.0,807.0,9.0,450.0,86.0,14.0,459.0,9938.0
147,07/31/20,66154.0,2965.0,46466.0,8727.0,1825.0,747383.0,794.0,12.0,486.0,86.0,14.0,498.0,9805.0
148,08/01/20,67122.0,2971.0,46955.0,8781.0,1836.0,758606.0,800.0,11.0,489.0,86.0,14.0,500.0,9762.0
149,08/02/20,67857.0,2975.0,47355.0,8848.0,1852.0,769043.0,784.0,10.0,507.0,64.0,13.0,517.0,9676.0
150,08/03/20,68433.0,2980.0,47355.0,9004.0,1871.0,775482.0,789.0,11.0,462.0,80.0,15.0,473.0,9670.0
151,08/04/20,69255.0,2996.0,-1.0,9148.0,1894.0,785018.0,797.0,10.0,468.0,92.0,17.0,478.0,9744.0
152,08/05/20,69975.0,3007.0,51709.0,9148.0,1894.0,792225.0,811.0,11.0,459.0,80.0,14.0,470.0,9712.0
153,08/06/20,71015.0,3013.0,53301.0,9267.0,1923.0,804345.0,823.0,10.0,639.0,86.0,16.0,649.0,9785.0
154,08/07/20,72254.0,3023.0,54068.0,9354.0,1927.0,817104.0,871.0,8.0,650.0,90.0,15.0,658.0,9960.0
155,08/08/20,73287.0,3036.0,54068.0,9354.0,1927.0,828466.0,881.0,9.0,552.0,82.0,13.0,561.0,9980.0
156,08/09/20,74328.0,3041.0,54068.0,9354.0,1927.0,841125.0,924.0,9.0,472.0,72.0,11.0,481.0,10297.0
157,08/10/20,74992.0,3044.0,54068.0,9354.0,1927.0,852111.0,937.0,9.0,472.0,50.0,8.0,481.0,10947.0
158,08/11/20,75862.0,3069.0,56349.0,9599.0,1961.0,861655.0,944.0,10.0,773.0,64.0,10.0,783.0,10948.0
159,08/12/20,76522.0,3086.0,57209.0,9678.0,1975.0,866994.0,935.0,11.0,786.0,76.0,12.0,797.0,10681.0
160,08/13/20,77565.0,3105.0,57209.0,9678.0,1975.0,877970.0,936.0,13.0,558.0,59.0,7.0,571.0,10518.0
161,08/14/20,78632.0,3113.0,59073.0,9801.0,2007.0,886489.0,911.0,13.0,715.0,64.0,11.0,728.0,9912.0
162,08/15/20,79676.0,3128.0,59488.0,9872.0,2032.0,897615.0,913.0,13.0,774.0,74.0,15.0,787.0,9878.0
163,08/16/20,80415.0,3133.0,59801.0,9935.0,2035.0,906851.0,870.0,13.0,819.0,83.0,15.0,832.0,9389.0
164,08/17/20,81006.0,3135.0,60677.0,9973.0,-1.0,914633.0,859.0,13.0,944.0,88.0,18.0,957.0,8932.0
165,08/18/20,81847.0,3165.0,61518.0,10037.0,2052.0,928614.0,855.0,14.0,738.0,63.0,15.0,752.0,9566.0
166,08/19/20,82336.0,3180.0,62483.0,10090.0,2059.0,934033.0,831.0,13.0,753.0,59.0,13.0,766.0,9577.0
167,08/20/20,83277.0,3191.0,63262.0,10145.0,2069.0,945471.0,816.0,12.0,865.0,67.0,15.0,877.0,9643.0
168,08/21/20,84317.0,3208.0,64131.0,-1.0,-1.0,958432.0,812.0,14.0,723.0,57.0,11.0,737.0,10278.0
169,08/22/20,85317.0,3218.0,64131.0,10219.0,2069.0,969646.0,806.0,13.0,663.0,55.0,7.0,676.0,10290.0
