,dates2,cum_cases,cum_deaths,cum_recover,cum_hosp,cum_icu,cum_PCRtested,new_cases,new_deaths,new_recover,new_hosp,new_icu,new_uninfected,new_PCRtested
67,05/13/20,462.0,16.0,430.0,63.0,-1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,2.0,-1.0
68,05/14/20,462.0,16.0,431.0,63.0,-1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,2.0,-1.0
69,05/15/20,466.0,16.0,431.0,63.0,-1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,2.0,-1.0
70,05/16/20,468.0,16.0,431.0,63.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
71,05/17/20,468.0,16.0,431.0,63.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
72,05/18/20,470.0,16.0,434.0,64.0,-1.0,-1.0,2.0,0.0,2.0,0.0,-1.0,2.0,-1.0
73,05/19/20,471.0,16.0,437.0,65.0,-1.0,-1.0,1.0,0.0,2.0,0.0,-1.0,2.0,-1.0
74,05/20/20,478.0,16.0,440.0,65.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
75,05/21/20,479.0,16.0,440.0,65.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
76,05/22/20,479.0,16.0,441.0,65.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
77,05/23/20,479.0,16.0,441.0,65.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
78,05/24/20,479.0,16.0,441.0,65.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
79,05/25/20,479.0,16.0,441.0,65.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
80,05/26/20,479.0,17.0,441.0,65.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
81,05/27/20,481.0,17.0,444.0,66.0,-1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,1.0,-1.0
82,05/28/20,485.0,17.0,445.0,66.0,-1.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0
83,05/29/20,493.0,17.0,448.0,67.0,-1.0,-1.0,2.0,0.0,1.0,0.0,-1.0,1.0,-1.0
84,05/30/20,505.0,17.0,448.0,67.0,-1.0,-1.0,4.0,0.0,1.0,0.0,-1.0,1.0,-1.0
85,05/31/20,515.0,17.0,456.0,67.0,-1.0,-1.0,5.0,0.0,2.0,0.0,-1.0,2.0,-1.0
86,06/01/20,519.0,17.0,461.0,67.0,-1.0,-1.0,6.0,0.0,3.0,0.0,-1.0,3.0,-1.0
87,06/02/20,523.0,17.0,462.0,67.0,-1.0,-1.0,6.0,0.0,3.0,0.0,-1.0,3.0,-1.0
88,06/03/20,525.0,17.0,464.0,68.0,-1.0,-1.0,6.0,0.0,3.0,0.0,-1.0,3.0,-1.0
89,06/04/20,539.0,17.0,467.0,68.0,-1.0,-1.0,8.0,0.0,3.0,0.0,-1.0,3.0,-1.0
90,06/05/20,541.0,18.0,470.0,68.0,-1.0,-1.0,7.0,0.0,3.0,0.0,-1.0,3.0,-1.0
91,06/06/20,-1.0,18.0,472.0,68.0,-1.0,-1.0,6.0,0.0,3.0,0.0,-1.0,3.0,-1.0
92,06/07/20,545.0,18.0,475.0,69.0,-1.0,-1.0,5.0,0.0,3.0,0.0,-1.0,3.0,-1.0
93,06/08/20,548.0,18.0,475.0,69.0,-1.0,-1.0,5.0,0.0,2.0,0.0,-1.0,2.0,-1.0
94,06/09/20,554.0,18.0,485.0,72.0,-1.0,-1.0,5.0,0.0,3.0,1.0,-1.0,3.0,-1.0
95,06/10/20,561.0,18.0,487.0,74.0,-1.0,-1.0,6.0,0.0,3.0,1.0,-1.0,3.0,-1.0
96,06/11/20,563.0,18.0,487.0,74.0,-1.0,-1.0,4.0,0.0,3.0,1.0,-1.0,3.0,-1.0
97,06/12/20,573.0,18.0,489.0,77.0,-1.0,-1.0,6.0,0.0,3.0,1.0,-1.0,3.0,-1.0
98,06/13/20,588.0,18.0,510.0,77.0,-1.0,-1.0,7.0,0.0,5.0,1.0,-1.0,5.0,-1.0
99,06/14/20,601.0,19.0,510.0,77.0,-1.0,-1.0,8.0,0.0,5.0,1.0,-1.0,5.0,-1.0
100,06/15/20,609.0,19.0,510.0,78.0,-1.0,-1.0,9.0,0.0,5.0,1.0,-1.0,5.0,-1.0
101,06/16/20,614.0,19.0,535.0,79.0,-1.0,-1.0,9.0,0.0,7.0,1.0,-1.0,7.0,-1.0
102,06/17/20,630.0,20.0,538.0,-1.0,-1.0,-1.0,10.0,0.0,7.0,1.0,-1.0,7.0,-1.0
103,06/18/20,655.0,20.0,545.0,81.0,-1.0,-1.0,13.0,0.0,8.0,1.0,-1.0,8.0,-1.0
104,06/19/20,666.0,20.0,546.0,82.0,-1.0,-1.0,13.0,0.0,8.0,1.0,-1.0,8.0,-1.0
105,06/20/20,698.0,20.0,548.0,85.0,-1.0,-1.0,16.0,0.0,5.0,1.0,-1.0,5.0,-1.0
106,06/21/20,717.0,20.0,548.0,89.0,-1.0,-1.0,17.0,0.0,5.0,2.0,-1.0,5.0,-1.0
107,06/22/20,740.0,21.0,548.0,90.0,-1.0,-1.0,19.0,0.0,5.0,2.0,-1.0,5.0,-1.0
108,06/23/20,743.0,21.0,566.0,91.0,-1.0,-1.0,18.0,0.0,4.0,2.0,-1.0,4.0,-1.0
109,06/24/20,766.0,21.0,571.0,93.0,-1.0,-1.0,19.0,0.0,5.0,2.0,-1.0,5.0,-1.0
110,06/25/20,803.0,21.0,572.0,93.0,-1.0,-1.0,21.0,0.0,4.0,2.0,-1.0,4.0,-1.0
111,06/26/20,829.0,22.0,589.0,95.0,-1.0,-1.0,23.0,0.0,6.0,2.0,-1.0,6.0,-1.0
112,06/27/20,852.0,22.0,604.0,95.0,-1.0,-1.0,22.0,0.0,8.0,1.0,-1.0,8.0,-1.0
113,06/28/20,863.0,22.0,604.0,97.0,-1.0,-1.0,21.0,0.0,8.0,1.0,-1.0,8.0,-1.0
114,06/29/20,919.0,22.0,609.0,100.0,-1.0,-1.0,26.0,0.0,9.0,1.0,-1.0,9.0,-1.0
115,06/30/20,967.0,22.0,642.0,101.0,-1.0,-1.0,32.0,0.0,11.0,1.0,-1.0,11.0,-1.0
116,07/01/20,1016.0,22.0,658.0,105.0,-1.0,-1.0,36.0,0.0,12.0,2.0,-1.0,12.0,-1.0
117,07/02/20,1083.0,22.0,672.0,106.0,-1.0,-1.0,40.0,0.0,14.0,2.0,-1.0,14.0,-1.0
118,07/03/20,1128.0,23.0,678.0,109.0,-1.0,-1.0,43.0,0.0,13.0,2.0,-1.0,13.0,-1.0
119,07/04/20,1167.0,23.0,678.0,112.0,-1.0,-1.0,45.0,0.0,11.0,2.0,-1.0,11.0,-1.0
120,07/05/20,1212.0,23.0,678.0,112.0,-1.0,-1.0,50.0,0.0,11.0,2.0,-1.0,11.0,-1.0
121,07/06/20,1249.0,23.0,678.0,112.0,-1.0,-1.0,47.0,0.0,10.0,2.0,-1.0,10.0,-1.0
122,07/07/20,1327.0,23.0,716.0,117.0,-1.0,-1.0,51.0,0.0,11.0,2.0,-1.0,11.0,-1.0
123,07/08/20,1371.0,23.0,759.0,117.0,-1.0,-1.0,51.0,0.0,14.0,2.0,-1.0,14.0,-1.0
124,07/09/20,1466.0,25.0,796.0,120.0,-1.0,-1.0,55.0,0.0,18.0,2.0,-1.0,18.0,-1.0
125,07/10/20,1593.0,28.0,855.0,123.0,-1.0,-1.0,66.0,1.0,25.0,2.0,-1.0,26.0,-1.0
126,07/11/20,1677.0,29.0,864.0,127.0,-1.0,-1.0,73.0,1.0,27.0,2.0,-1.0,28.0,-1.0
127,07/12/20,1758.0,29.0,865.0,128.0,-1.0,-1.0,78.0,1.0,27.0,2.0,-1.0,28.0,-1.0
128,07/13/20,1843.0,32.0,875.0,133.0,-1.0,-1.0,85.0,1.0,28.0,3.0,-1.0,29.0,-1.0
129,07/14/20,1952.0,34.0,884.0,136.0,-1.0,-1.0,89.0,2.0,24.0,3.0,-1.0,26.0,-1.0
130,07/15/20,2096.0,34.0,915.0,145.0,-1.0,-1.0,104.0,2.0,22.0,4.0,-1.0,24.0,-1.0
131,07/16/20,2231.0,35.0,970.0,150.0,-1.0,-1.0,109.0,1.0,25.0,4.0,-1.0,26.0,-1.0
132,07/17/20,2366.0,37.0,992.0,159.0,-1.0,-1.0,110.0,1.0,20.0,5.0,-1.0,21.0,-1.0
133,07/18/20,2471.0,37.0,1075.0,164.0,-1.0,-1.0,113.0,1.0,30.0,5.0,-1.0,31.0,-1.0
134,07/19/20,2533.0,37.0,1075.0,165.0,-1.0,-1.0,111.0,1.0,30.0,5.0,-1.0,31.0,-1.0
135,07/20/20,2621.0,39.0,1334.0,167.0,-1.0,-1.0,111.0,1.0,66.0,5.0,-1.0,67.0,-1.0
136,07/21/20,2712.0,40.0,1493.0,174.0,-1.0,-1.0,109.0,1.0,87.0,5.0,-1.0,88.0,-1.0
137,07/22/20,2813.0,42.0,1543.0,179.0,-1.0,-1.0,102.0,1.0,90.0,5.0,-1.0,91.0,-1.0
138,07/23/20,2910.0,43.0,1587.0,183.0,-1.0,-1.0,97.0,1.0,88.0,5.0,-1.0,89.0,-1.0
139,07/24/20,3039.0,46.0,1815.0,191.0,-1.0,-1.0,96.0,1.0,118.0,5.0,-1.0,119.0,-1.0
140,07/25/20,3260.0,46.0,1977.0,195.0,-1.0,-1.0,113.0,1.0,129.0,4.0,-1.0,130.0,-1.0
141,07/26/20,3342.0,46.0,2079.0,199.0,-1.0,-1.0,116.0,1.0,143.0,5.0,-1.0,144.0,-1.0
142,07/27/20,3381.0,47.0,2090.0,201.0,-1.0,-1.0,109.0,1.0,108.0,5.0,-1.0,109.0,-1.0
143,07/28/20,3475.0,51.0,2104.0,205.0,-1.0,-1.0,109.0,2.0,87.0,4.0,-1.0,89.0,-1.0
144,07/29/20,3676.0,54.0,2212.0,211.0,-1.0,-1.0,123.0,2.0,96.0,5.0,-1.0,98.0,-1.0
145,07/30/20,3814.0,55.0,2240.0,221.0,-1.0,-1.0,129.0,2.0,93.0,5.0,-1.0,95.0,-1.0
146,07/31/20,3965.0,60.0,2331.0,230.0,-1.0,-1.0,132.0,2.0,74.0,6.0,-1.0,76.0,-1.0
147,08/01/20,4081.0,61.0,2456.0,230.0,-1.0,-1.0,117.0,2.0,68.0,5.0,-1.0,70.0,-1.0
148,08/02/20,4193.0,61.0,2466.0,233.0,-1.0,-1.0,122.0,2.0,55.0,5.0,-1.0,57.0,-1.0
149,08/03/20,4233.0,64.0,2653.0,236.0,-1.0,-1.0,122.0,2.0,80.0,5.0,-1.0,82.0,-1.0
150,08/04/20,4314.0,64.0,2766.0,238.0,-1.0,-1.0,120.0,2.0,95.0,5.0,-1.0,97.0,-1.0
151,08/05/20,4429.0,65.0,2820.0,248.0,-1.0,-1.0,108.0,2.0,87.0,5.0,-1.0,89.0,-1.0
152,08/06/20,4602.0,65.0,2964.0,259.0,-1.0,-1.0,113.0,1.0,103.0,5.0,-1.0,104.0,-1.0
153,08/07/20,4757.0,70.0,3122.0,264.0,-1.0,-1.0,113.0,1.0,113.0,5.0,-1.0,114.0,-1.0
154,08/08/20,4889.0,75.0,3255.0,268.0,-1.0,-1.0,115.0,2.0,114.0,5.0,-1.0,116.0,-1.0
155,08/09/20,4952.0,75.0,3275.0,272.0,-1.0,-1.0,108.0,2.0,116.0,6.0,-1.0,118.0,-1.0
156,08/10/20,5017.0,75.0,3413.0,273.0,-1.0,-1.0,112.0,2.0,109.0,5.0,-1.0,111.0,-1.0
157,08/11/20,5104.0,77.0,3542.0,276.0,-1.0,-1.0,113.0,2.0,111.0,5.0,-1.0,113.0,-1.0
158,08/12/20,5268.0,80.0,3598.0,301.0,-1.0,-1.0,120.0,2.0,111.0,8.0,-1.0,113.0,-1.0
159,08/13/20,5407.0,81.0,3937.0,315.0,-1.0,-1.0,115.0,2.0,139.0,8.0,-1.0,141.0,-1.0
160,08/14/20,5541.0,81.0,4011.0,319.0,-1.0,-1.0,112.0,2.0,127.0,8.0,-1.0,129.0,-1.0
161,08/15/20,5659.0,82.0,4123.0,324.0,-1.0,-1.0,110.0,1.0,124.0,8.0,-1.0,125.0,-1.0
162,08/16/20,5750.0,82.0,4145.0,326.0,-1.0,-1.0,114.0,1.0,124.0,8.0,-1.0,125.0,-1.0
163,08/17/20,5792.0,82.0,4162.0,330.0,-1.0,-1.0,111.0,1.0,107.0,8.0,-1.0,108.0,-1.0
164,08/18/20,5846.0,84.0,4206.0,339.0,-1.0,-1.0,106.0,1.0,95.0,9.0,-1.0,96.0,-1.0
165,08/19/20,5956.0,84.0,4357.0,348.0,-1.0,-1.0,98.0,1.0,108.0,7.0,-1.0,109.0,-1.0
166,08/20/20,6072.0,89.0,4434.0,357.0,-1.0,-1.0,95.0,1.0,71.0,6.0,-1.0,72.0,-1.0
167,08/21/20,6216.0,89.0,4798.0,363.0,-1.0,-1.0,96.0,1.0,112.0,6.0,-1.0,113.0,-1.0
168,08/22/20,6376.0,90.0,4815.0,378.0,-1.0,-1.0,102.0,1.0,99.0,8.0,-1.0,100.0,-1.0
